14137,1765047,4.0
14137,752619,1.0
14137,1577480,2.0
14137,1488168,1.0
14137,1620158,4.0
14137,1629446,2.0
14137,275600,4.0
14137,98388,2.0
14137,283468,2.0
14137,1305838,2.0
14137,491554,4.0
14137,1060658,4.0
14137,399637,3.0
14137,290466,4.0
14137,33051,3.0
14137,2071383,3.0
14137,553078,3.0
14137,2047171,5.0
14137,776931,3.0
14137,1619065,4.0
14137,126216,1.0
14137,2572690,3.0
14137,1398256,4.0
14137,355834,3.0
14137,54040,2.0
14137,970330,4.0
14137,229507,4.0
14137,394195,3.0
14137,2265729,3.0
14137,2490848,3.0
14137,2103116,1.0
14137,408645,4.0
14137,1663694,2.0
14137,162303,1.0
14137,874830,3.0
14137,2490540,4.0
14137,1442150,2.0
14137,609895,3.0
14137,116140,3.0
14137,2643193,4.0
14137,2350588,2.0
14137,2243435,3.0
14137,991359,3.0
14137,1257336,4.0
14137,684587,3.0
14137,1383987,5.0
14137,2471527,4.0
14137,54255,4.0
14137,1812420,1.0
14137,1654721,4.0
14137,2402136,2.0
14137,70893,3.0
14137,1951175,3.0
14137,1617382,4.0
14137,364238,3.0
14137,1315873,2.0
14137,646765,2.0
14137,1793717,4.0
14137,1461435,3.0
14137,1267805,3.0
14137,680004,2.0
14137,404437,3.0
14137,2555055,5.0
14137,1866750,2.0
14137,2367680,3.0
14137,1546371,2.0
14137,2041854,3.0
14137,1424421,3.0
14137,2609187,2.0
14137,1453928,1.0
14137,2493786,3.0
14137,531010,3.0
14137,530763,5.0
14137,761787,2.0
14137,1418514,3.0
14137,27061,5.0
14137,241068,4.0
14137,2536517,1.0
14137,1100906,4.0
14137,2583202,2.0
14137,37547,4.0
14137,423302,3.0
14137,1488400,4.0
14137,1576227,4.0
14137,13938,3.0
14137,1104620,2.0
14137,158989,4.0
14137,1147594,2.0
14137,2438449,4.0
14137,2398894,1.0
14137,2374825,2.0
14137,1950312,4.0
14137,947104,1.0
14137,921585,3.0
14137,625012,3.0
14137,2073563,5.0
14137,2140945,4.0
14137,521315,4.0
14137,610471,3.0
14137,2143735,3.0
14137,2124351,3.0
14137,1217643,4.0
14137,1252539,1.0
14137,256057,5.0
14137,182203,2.0
14137,1058309,4.0
14137,1305271,2.0
14137,653059,2.0
14137,2052789,3.0
14137,1079115,2.0
14137,290874,3.0
14137,329475,1.0
14137,1300582,3.0
14137,253434,3.0
14137,1602153,3.0
14137,2552767,2.0
14137,2090306,4.0
14137,1812378,4.0
14137,136836,2.0
14137,199673,4.0
14137,743611,3.0
14137,1276711,3.0
14137,2069436,3.0
14137,1210088,5.0
14137,2547949,1.0
14137,1785209,5.0
14137,168630,3.0
14137,2357186,3.0
14137,1342551,3.0
14137,2102669,1.0
14137,2520364,3.0
14137,1057992,2.0
14137,854459,5.0
14137,650634,2.0
14137,1238258,2.0
14137,2292909,3.0
14137,1583282,5.0
14137,1100964,2.0
14137,2260023,3.0
14137,2427329,2.0
14137,2580300,3.0
14137,1240794,3.0
14137,1199011,2.0
14137,812673,4.0
14137,751834,4.0
14137,935453,4.0
14137,573772,3.0
14137,935922,3.0
14137,1893120,3.0
14137,2022092,5.0
14137,124440,4.0
14137,1392553,1.0
14137,956739,3.0
14137,2047577,4.0
14137,1889371,3.0
14137,2295369,1.0
14137,1633923,3.0
14137,1138496,3.0
14137,418190,3.0
14137,699937,3.0
14137,485601,3.0
14137,948801,4.0
14137,556126,2.0
14137,1981464,3.0
14137,921684,2.0
14137,2135415,3.0
14137,2203534,4.0
14137,1377236,3.0
14137,2291170,3.0
14137,2109200,4.0
14137,2640757,3.0
14137,785931,2.0
14137,2136912,3.0
14137,378732,3.0
14137,2406705,1.0
14137,1884565,3.0
14137,2462751,3.0
14137,429565,2.0
14137,1820593,3.0
14137,737984,4.0
14137,206903,3.0
14137,1648267,3.0
14137,1408280,3.0
14137,2041697,2.0
14137,1942172,3.0
14137,1872980,4.0
14137,776939,4.0
14137,735018,4.0
14137,2224013,2.0
14137,323623,4.0
14137,1670329,4.0
14137,228978,3.0
14137,1317086,3.0
14137,1695287,3.0
14137,1241958,1.0
14137,1384691,3.0
14137,931232,1.0
14137,1682349,3.0
14137,713536,4.0
14137,90362,1.0
14137,1084952,2.0
14137,1693658,3.0
14137,868424,5.0
14137,556870,4.0
14137,86394,2.0
14137,1021435,2.0
14137,2126068,2.0
14137,2388648,1.0
14137,1659472,3.0
14137,1977326,4.0
14137,851222,2.0
14137,1209880,2.0
14137,1847613,3.0
14137,1872709,2.0
14137,2367323,2.0
14137,488119,3.0
14137,1101668,3.0
14137,101620,3.0
14137,964327,3.0
14137,734355,2.0
14137,611519,4.0
14137,1084999,4.0
14137,1139610,2.0
14137,239658,3.0
14137,1459734,5.0
14137,1642040,2.0
14137,1730369,1.0
14137,634569,3.0
14137,1600960,2.0
14137,214191,3.0
14137,2225399,2.0
14137,67134,4.0
14137,1027280,4.0
14137,1639792,1.0
14137,1233297,3.0
14137,92903,3.0
14137,1937233,4.0
14137,1466323,3.0
14137,1648316,3.0
14137,128311,3.0
14137,772573,4.0
14137,1428788,4.0
14137,1279360,1.0
14137,2224734,3.0
14137,1281882,3.0
14137,2552144,2.0
14137,582829,5.0
14137,209494,3.0
14137,170248,2.0
14137,1788009,4.0
14137,604867,2.0
14137,115682,3.0
14137,2024833,3.0
14137,991911,2.0
14137,1360090,3.0
14137,1155797,1.0
14137,2123534,3.0
14137,2434253,3.0
14137,2112242,3.0
14137,2084966,1.0
14137,1347033,3.0
14137,1868345,5.0
14137,1352530,2.0
14137,2020475,4.0
14137,2354764,2.0
14137,1812275,2.0
14137,872591,2.0
14137,696400,1.0
14137,1636243,3.0
14137,1257970,3.0
14137,1726364,4.0
14137,2502098,1.0
14137,771858,4.0
14137,65972,3.0
14137,1631730,3.0
14137,1330487,3.0
14137,2093105,2.0
14137,2409816,1.0
14137,1581500,4.0
14137,572087,3.0
14137,408106,3.0
14137,371701,3.0
14137,1823065,4.0
14137,1265131,4.0
14137,70125,4.0
14137,951800,3.0
14137,2283870,3.0
14137,1486501,5.0
14137,490031,3.0
14137,756226,2.0
14137,2634348,3.0
14137,57193,3.0
14137,1156180,5.0
14137,256676,3.0
14137,709905,2.0
14137,642551,2.0
14137,2413272,3.0
14137,2577882,2.0
14137,399533,4.0
14137,1773462,3.0
14137,1482441,3.0
14137,1083531,1.0
14137,84748,4.0
14137,1311703,3.0
14137,1107343,3.0
14137,734347,5.0
14137,918735,5.0
14137,998236,4.0
14137,2097766,3.0
14137,2469479,2.0
14137,2503994,4.0
14137,2143500,2.0
14137,594462,3.0
14137,2009638,3.0
14137,1847778,5.0
14137,513933,3.0
14137,1262684,4.0
14137,1974194,3.0
14137,1455446,5.0
14137,692235,3.0
14137,2206628,4.0
14137,2136083,3.0
14137,886158,3.0
14137,423361,1.0
14137,1921815,3.0
14137,2322752,3.0
14137,1127117,3.0
14137,1740741,3.0
14137,2081789,3.0
14137,903666,3.0
14137,2532855,3.0
14137,1552015,2.0
14137,1167767,3.0
14137,1207465,5.0
14137,48607,2.0
14137,1033930,4.0
14137,1344791,3.0
14137,2154672,4.0
14137,1583194,2.0
14137,1117062,4.0
14137,1134222,3.0
14137,712609,2.0
14137,1216880,3.0
14137,849485,3.0
14137,1294133,3.0
14137,1930717,3.0
14137,853256,5.0
14137,1865100,3.0
14137,811530,3.0
14137,2386274,3.0
14137,1877143,3.0
14137,220155,3.0
14137,1879179,3.0
14137,1663467,3.0
14137,614224,3.0
14137,1438269,4.0
14137,1243018,2.0
14137,1549104,3.0
14137,1832073,2.0
14137,1774409,3.0
14137,1460343,3.0
14137,257285,5.0
14137,2110645,2.0
14137,779492,4.0
14137,458656,3.0
14137,2426498,5.0
14137,2378918,4.0
14137,2136526,3.0
14137,1472689,4.0
14137,1709208,4.0
14137,934606,4.0
14137,206222,3.0
14137,1179769,2.0
14137,609970,5.0
14137,585121,3.0
14137,480033,3.0
14137,1715522,2.0
14137,326502,3.0
14137,2621129,1.0
14137,954353,3.0
14137,1134643,3.0
14137,475734,1.0
14137,583070,2.0
14137,2575575,2.0
14137,1682531,5.0
14137,2282041,2.0
14137,322199,4.0
14137,1002509,2.0
14137,2251190,4.0
14137,2425586,2.0
14137,2273897,2.0
14137,1339428,1.0
14137,1175391,3.0
14137,682561,1.0
14137,1470420,3.0
14137,62452,3.0
14137,2204072,5.0
14137,2432231,2.0
14137,2087093,3.0
14137,1522328,4.0
14137,1309827,3.0
14137,742710,4.0
14137,1495057,3.0
14137,558924,4.0
14137,633235,1.0
14137,482590,1.0
14137,995154,2.0
14137,240748,2.0
14137,246119,5.0
14137,1662104,2.0
14137,1316400,3.0
14137,749818,3.0
14137,524218,1.0
14137,1909121,3.0
14137,2627128,1.0
14137,219481,3.0
14137,74626,3.0
14137,1722187,3.0
14137,1361614,4.0
14137,1648992,3.0
14137,324475,3.0
14137,502429,3.0
14137,2403480,3.0
14137,2497991,1.0
14137,923631,3.0
14137,1821068,2.0
14137,2540684,4.0
14137,1611173,4.0
14137,765159,2.0
14137,1210904,3.0
14137,361702,3.0
14137,2398044,3.0
14137,2222077,5.0
14137,1017411,3.0
14137,1100077,2.0
14137,2621962,3.0
14137,1470255,1.0
14137,1469128,2.0
14137,2315404,3.0
14137,2630854,3.0
14137,330314,3.0
14137,2646634,1.0
14137,2325684,1.0
14137,152858,2.0
14137,1838390,1.0
14137,1426797,1.0
14137,296209,3.0
14137,663118,4.0
14137,1860025,2.0
14137,683254,3.0
14137,1451703,3.0
14137,2301856,3.0
14137,2639487,4.0
14137,505967,4.0
14137,288773,4.0
14137,2538157,3.0
14137,242681,3.0
14137,1891748,4.0
14137,2424587,3.0
14137,1944505,3.0
14137,1567792,4.0
14137,1127274,3.0
14137,822126,3.0
14137,2238060,5.0
14137,1143242,4.0
14137,389427,5.0
14137,424387,2.0
14137,1548770,4.0
14137,714802,3.0
14137,1687095,2.0
14137,140935,5.0
14137,537270,4.0
14137,549094,3.0
14137,2327386,2.0
14137,1878798,4.0
14137,996461,3.0
14137,68056,1.0
14137,2471417,4.0
14137,2201566,4.0
14137,106592,3.0
14137,2465288,4.0
14137,1113177,1.0
14137,1866446,3.0
14137,2132252,4.0
14137,2079909,1.0
14137,2049734,2.0
14137,2029858,3.0
14137,1288244,3.0
14137,1707198,2.0
14137,1852040,1.0
14137,674065,2.0
14137,1092677,5.0
14137,2268019,2.0
14137,486798,4.0
14137,1416254,3.0
14137,1878780,2.0
14137,1612706,3.0
14137,1112365,2.0
14137,546802,4.0
14137,2158545,4.0
14137,736962,2.0
14137,626090,3.0
14137,2523125,3.0
14137,830855,3.0
14137,2529138,5.0
14137,1934538,5.0
14137,2358238,1.0
14137,1293893,4.0
14137,210595,2.0
14137,1635289,3.0
14137,832536,4.0
14137,104724,3.0
14137,2106009,2.0
14137,239518,2.0
14137,2305706,3.0
14137,1898315,3.0
14137,1504595,3.0
14137,1862329,3.0
14137,711263,3.0
14137,1546545,3.0
14137,610024,5.0
14137,1275794,3.0
14137,2606295,5.0
14137,865391,1.0
14137,2094599,3.0
14137,2496250,2.0
14137,193560,1.0
14137,1987400,2.0
14137,389739,3.0
14137,513842,2.0
14137,2557596,3.0
14137,2609372,1.0
14137,1842734,2.0
14137,1287061,3.0
14137,647691,5.0
14137,1270980,3.0
14137,1053115,3.0
14137,267841,3.0
14137,2433649,3.0
14137,955278,3.0
14137,1772737,4.0
14137,83926,2.0
14137,1612901,2.0
14137,2315870,3.0
14137,2439534,4.0
14137,401814,1.0
14137,2477320,4.0
14137,1900290,2.0
14137,1039555,3.0
14137,213427,2.0
14137,1171523,1.0
14137,257710,2.0
14137,1257454,3.0
14137,780444,5.0
14137,1132431,3.0
14137,2424328,4.0
14137,892710,4.0
14137,2021814,2.0
14137,2336596,3.0
14137,2207914,1.0
14137,956401,3.0
14137,2124566,3.0
14137,1640132,3.0
14137,2215183,3.0
14137,29706,4.0
14137,2516156,1.0
14137,2130855,3.0
14137,235302,4.0
14137,835024,3.0
14137,1182139,1.0
14137,1445547,3.0
14137,620072,3.0
14137,476512,3.0
14137,316155,2.0
14137,1583424,2.0
14137,1459710,4.0
14137,2475058,2.0
14137,232138,4.0
14137,941279,3.0
14137,1625075,1.0
14137,644429,3.0
14137,2320697,2.0
14137,150344,1.0
14137,1592086,3.0
14137,499837,1.0
14137,695186,2.0
14137,300136,3.0
14137,1486878,3.0
14137,29827,4.0
14137,2269100,3.0
14137,553115,4.0
14137,1633691,4.0
14137,2197603,4.0
14137,2437983,2.0
14137,2254800,4.0
14137,486152,4.0
14137,2251258,2.0
14137,1997474,4.0
14137,1471977,3.0
14137,2429230,5.0
14137,458475,3.0
14137,1220707,4.0
14137,1120026,4.0
14137,1867761,3.0
14137,1170770,4.0
14137,319647,3.0
14137,1891779,3.0
14137,1327340,5.0
14137,625420,4.0
14137,2078947,5.0
14137,1606812,2.0
14137,1225759,4.0
14137,391521,3.0
14137,1240865,3.0
14137,504245,3.0
14137,1644346,3.0
14137,2390291,3.0
14137,2604980,2.0
14137,561636,1.0
14137,1319661,3.0
14137,760924,3.0
14137,543824,2.0
14137,1857639,1.0
14137,2617354,3.0
14137,1078406,2.0
14137,2506660,1.0
14137,1769229,3.0
14137,1305108,1.0
14137,1357209,3.0
14137,1112565,4.0
14137,580829,1.0
14137,330526,3.0
14137,1413747,2.0
14137,1713226,3.0
14137,2055639,1.0
14137,1152342,2.0
14137,1877590,5.0
14137,1610435,2.0
14137,1053310,2.0
14137,1003093,4.0
14137,1275703,2.0
14137,1766660,2.0
14137,2523435,4.0
14137,1737201,2.0
14137,992670,4.0
14137,2013147,1.0
14137,1515071,3.0
14137,376277,2.0
14137,2178055,5.0
14137,275551,5.0
14137,412805,3.0
14137,2268901,2.0
14137,1842201,4.0
14137,1147738,2.0
14137,350009,5.0
14137,362038,3.0
14137,166938,3.0
14137,2037038,4.0
14137,2030708,2.0
14137,2013153,2.0
14137,669921,4.0
14137,2452544,4.0
14137,969948,4.0
14137,1456579,4.0
14137,670196,3.0
14137,237263,1.0
14137,2234535,2.0
14137,892254,3.0
14137,738437,3.0
14137,1789838,3.0
14137,2365226,4.0
14137,2502395,3.0
14137,1988192,2.0
14137,582631,4.0
14137,1065402,3.0
14137,953667,3.0
14137,753596,2.0
14137,508534,2.0
14137,312695,3.0
14137,2109326,4.0
14137,1995214,3.0
14137,1629456,3.0
14137,206893,1.0
14137,78523,2.0
14137,414604,3.0
14137,101842,3.0
14137,428688,3.0
14137,2347699,5.0
14137,1396332,3.0
14137,805343,3.0
14137,2340706,3.0
14137,1561695,4.0
14137,103738,2.0
14137,1794585,3.0
14137,1666057,2.0
14137,2511730,2.0
14137,2513157,3.0
14137,765484,1.0
14137,1534085,2.0
14137,1177636,3.0
14137,188613,3.0
14137,350266,2.0
14137,272840,4.0
14137,21823,3.0
14137,2273385,2.0
14137,2607183,3.0
14137,287901,3.0
14137,2414964,3.0
14137,127061,3.0
14137,1198962,4.0
14137,2419258,4.0
14137,98676,3.0
14137,860589,5.0
14137,1726499,2.0
14137,2227924,3.0
14137,2207031,3.0
14137,817616,3.0
14137,19938,3.0
14137,2220847,2.0
14137,1466086,3.0
14137,101692,3.0
14137,260415,4.0
14137,1686270,2.0
14137,2124342,3.0
14137,1181056,2.0
14137,1444177,4.0
14137,50400,4.0
14137,1764962,2.0
14137,1594074,4.0
14137,699044,2.0
14137,2306984,2.0
14137,351296,3.0
14137,637815,1.0
14137,1081910,4.0
14137,1848593,3.0
14137,1671155,4.0
14137,1524484,3.0
14137,1002870,2.0
14137,2071819,3.0
14137,2486445,4.0
14137,2521955,4.0
14137,2398656,2.0
14137,2226046,2.0
14137,1217751,3.0
14137,2163169,1.0
14137,1211567,1.0
14137,483361,3.0
14137,1766524,5.0
14137,635196,3.0
14137,2049560,1.0
14137,178266,4.0
14137,1644520,4.0
14137,1157302,3.0
14137,2160829,3.0
14137,845991,3.0
14137,2495256,4.0
14137,524841,3.0
14137,24059,2.0
14137,385287,3.0
14137,1518164,4.0
14137,38879,3.0
14137,374741,2.0
14137,2408899,4.0
14137,2242468,3.0
14137,1367834,4.0
14137,2331946,1.0
14137,2405698,3.0
14137,1916082,4.0
14137,1431311,3.0
14137,2265021,1.0
14137,72398,4.0
14137,1058034,3.0
14137,522221,4.0
14137,1400085,4.0
14137,1176164,3.0
14137,1364307,4.0
14137,1628880,3.0
14137,2638818,2.0
14137,309424,3.0
14137,2304078,3.0
14137,2169713,2.0
14137,1377158,1.0
14137,2129389,4.0
14137,2641559,4.0
14137,2172649,3.0
14137,2385741,3.0
14137,617654,4.0
14137,1538415,3.0
14137,186604,2.0
14137,1049259,3.0
14137,464774,3.0
14137,925414,4.0
14137,1621025,2.0
14137,1222252,3.0
14137,610780,2.0
14137,128611,1.0
14137,508609,1.0
14137,537600,1.0
14137,814660,1.0
14137,1416989,3.0
14137,1746949,3.0
14137,471673,4.0
14137,2167041,5.0
14137,324253,4.0
14137,911710,3.0
14137,521738,5.0
14137,186266,3.0
14137,253704,3.0
14137,301019,4.0
14137,1592126,3.0
14137,2492695,3.0
14137,152134,2.0
14137,2166511,4.0
14137,675468,4.0
14137,2042206,1.0
14137,1151622,1.0
14137,2338320,3.0
14137,707528,1.0
14137,792379,3.0
14137,1790158,4.0
14137,1775187,3.0
14137,959079,4.0
14137,1685871,2.0
14137,914955,2.0
14137,1141848,3.0
14137,2390575,4.0
14137,2381413,3.0
14137,2634967,2.0
14137,1310542,3.0
14137,2637974,3.0
14137,917160,3.0
14137,1924957,1.0
14137,2592269,2.0
14137,1300759,3.0
14137,1011627,5.0
14137,160557,2.0
14137,1403184,2.0
14137,115097,3.0
14137,617376,3.0
14137,2202671,3.0
14137,201633,3.0
14137,1458854,4.0
14137,2139777,2.0
14137,2270619,5.0
14137,1900750,2.0
14137,295196,4.0
14137,678155,4.0
14137,1961675,2.0
14137,2323358,2.0
14137,44490,3.0
14137,559886,3.0
14137,2341389,4.0
14137,1017144,2.0
14137,70476,4.0
14137,2332186,5.0
14137,1561134,4.0
14137,1727961,3.0
14137,208724,2.0
14137,2480287,1.0
14137,255278,3.0
14137,774251,4.0
14137,2400258,2.0
14137,1385356,2.0
14137,2633092,3.0
14137,617970,2.0
14137,1434507,4.0
14137,823628,2.0
14137,2577726,2.0
14137,2389847,4.0
14137,340492,2.0
14137,2052563,4.0
14137,2513621,2.0
14137,2385389,3.0
14137,234275,3.0
14137,2633357,1.0
14137,1583858,3.0
14137,63786,4.0
14137,1967445,3.0
14137,2507981,3.0
14279,858362,3.0
14279,2625420,2.0
14279,1648646,2.0
14279,1117379,1.0
14279,2043109,1.0
14279,843387,3.0
14279,1018379,3.0
14279,727242,1.0
14279,1041401,1.0
14279,2439493,1.0
14279,573571,3.0
14279,797655,2.0
14279,2198070,3.0
14279,1019475,2.0
14279,868118,3.0
14279,1717184,2.0
14279,2308200,2.0
14279,1664010,3.0
14279,280120,3.0
14279,1117152,3.0
14279,760211,1.0
14279,477168,3.0
14279,1662724,3.0
14279,2459229,2.0
14279,1040397,1.0
14279,2223968,2.0
14279,2606799,2.0
14279,1519667,2.0
14279,1403378,2.0
14279,1271816,3.0
14279,1320374,3.0
14279,305344,1.0
14279,1181558,3.0
14279,748028,2.0
14279,2575399,3.0
14279,1937587,4.0
14279,1083720,2.0
14279,1897778,3.0
14279,1772964,5.0
14279,1463511,2.0
14279,2056022,2.0
14279,2118461,3.0
14279,421901,1.0
14279,387418,1.0
14279,2016801,1.0
14279,330027,3.0
14279,2572690,3.0
14279,1317086,2.0
14279,1134607,2.0
14279,1112565,2.0
14279,1723416,3.0
14279,953667,2.0
14279,1695864,2.0
14575,146851,4.0
14575,2561861,5.0
14575,505375,1.0
14575,2219553,3.0
14575,1559022,3.0
14575,1511683,1.0
14575,1112889,4.0
14575,2329026,2.0
14575,1314869,3.0
14575,1719610,1.0
14575,1166912,2.0
14575,2320264,3.0
14575,2439493,1.0
14575,1563935,1.0
14575,2040859,1.0
14575,2360874,4.0
14575,1500810,4.0
14575,1425403,2.0
14575,590607,5.0
14575,2591704,3.0
14575,1640380,2.0
14575,862644,4.0
14575,1664010,3.0
14575,63452,3.0
14575,286684,1.0
14575,1510655,2.0
14575,1086481,1.0
14575,54897,2.0
14575,2295594,2.0
14575,1684543,2.0
14575,2232041,2.0
14575,305344,1.0
14575,2402132,1.0
14575,2059696,3.0
14575,1631617,3.0
14575,5980,3.0
14575,1395295,5.0
14575,996577,5.0
14575,907347,3.0
14575,2064995,2.0
14575,982331,5.0
14575,2118461,4.0
14575,1932594,1.0
14575,1486829,5.0
14575,1073300,3.0
14575,1453265,3.0
14575,2143500,3.0
14575,1694379,3.0
14575,2429230,2.0
14712,364518,2.0
14712,1392773,3.0
14712,716091,2.0
14712,1907667,4.0
14712,306466,3.0
14712,1987434,2.0
14712,2439005,1.0
14712,1331154,3.0
14712,2480084,3.0
14712,1380819,2.0
14712,175214,2.0
14712,1567328,3.0
14712,1945809,2.0
14712,276813,3.0
14712,951709,4.0
14712,66568,4.0
14712,1794216,4.0
14712,1468812,3.0
14712,1109700,1.0
14712,2400678,3.0
14712,160977,3.0
14712,2422606,4.0
14712,998229,5.0
14712,30878,4.0
14712,2445646,2.0
14712,921064,2.0
14712,1331887,2.0
14712,546578,1.0
14712,592921,1.0
14712,779760,1.0
14712,1276913,5.0
14712,705162,2.0
14712,887273,4.0
14712,2581970,2.0
14712,697038,3.0
14712,2196868,3.0
14712,1205593,2.0
14712,2569320,4.0
14712,1850680,1.0
14712,273292,3.0
14712,2628220,4.0
14712,946314,3.0
14712,1818178,3.0
14712,314837,3.0
14712,1753259,4.0
14712,1319997,3.0
14712,1268697,3.0
14712,1008399,3.0
14712,848443,1.0
14712,759018,3.0
14712,638344,5.0
14712,1780909,1.0
14712,2630287,3.0
14712,727449,2.0
14712,557167,4.0
14712,2360117,3.0
14712,1332360,3.0
14712,395744,4.0
14712,948367,4.0
14712,1294425,5.0
14712,1179646,3.0
14712,530441,5.0
14712,1277134,2.0
14712,1016721,3.0
14712,305151,3.0
14712,1768932,3.0
14712,2381246,5.0
14712,519545,3.0
14712,1583311,2.0
14712,1936617,1.0
14712,1575876,5.0
14712,1754009,3.0
14712,532579,5.0
14712,426397,3.0
14712,2238860,5.0
14712,2484791,3.0
14712,25382,3.0
14712,1056998,3.0
14712,1401310,3.0
14712,442739,3.0
14712,2189626,3.0
14712,2503129,5.0
14712,889439,3.0
14712,780936,5.0
14712,1488844,4.0
14712,2193455,4.0
14712,962487,3.0
14712,923325,2.0
14712,2241806,4.0
14712,754082,4.0
14712,1227848,3.0
14712,1765381,2.0
14712,1213299,3.0
14712,1174530,4.0
14712,1640419,4.0
14712,1943087,5.0
14712,2503691,5.0
14712,1048199,1.0
14712,853261,3.0
14712,1569545,4.0
14712,2263006,4.0
14712,701730,1.0
14712,2380973,2.0
14712,1601783,2.0
14712,2338545,4.0
14712,620771,2.0
14712,847027,3.0
14712,1543292,4.0
14712,2240318,4.0
14712,1260731,1.0
14712,2285616,3.0
14712,247794,3.0
14712,68845,2.0
14712,649770,2.0
14712,855860,4.0
14712,63170,2.0
14712,1350497,3.0
14712,1666400,4.0
14712,180151,2.0
14712,2220742,4.0
14712,2370740,5.0
14712,70976,4.0
14712,906893,3.0
14712,2218269,4.0
14712,513841,3.0
14712,976453,4.0
14712,1931648,4.0
14712,1086736,2.0
14712,1174811,3.0
14712,1666394,2.0
14712,1761042,2.0
14712,175887,3.0
14712,741479,2.0
14712,1100912,1.0
14712,1101043,3.0
14712,1120091,4.0
14712,1181115,2.0
14712,215739,2.0
14712,461110,4.0
14712,2621862,1.0
14712,2155333,2.0
14712,428170,3.0
14712,2524381,2.0
14712,2296924,5.0
14712,497196,1.0
14712,838130,5.0
14712,2305266,3.0
14712,857478,1.0
14712,1494552,5.0
14712,1162007,2.0
14712,327122,1.0
14712,2206364,5.0
14712,2158667,3.0
14712,632028,1.0
14712,705603,5.0
14712,767816,4.0
14712,966375,2.0
14712,610692,4.0
14712,2571254,1.0
14712,163546,1.0
14712,922231,2.0
14712,2516053,4.0
14712,2480874,3.0
14712,1033971,2.0
14712,481668,3.0
14712,1022388,2.0
14712,996288,2.0
14712,476805,1.0
14712,2325737,5.0
14712,622194,4.0
14712,2468443,4.0
14712,2336005,3.0
14712,1977373,1.0
14712,1874499,1.0
14712,2315451,3.0
14712,954927,3.0
14712,2209044,3.0
14712,1755092,3.0
14712,1174910,5.0
14712,247687,2.0
14712,1148143,3.0
14712,563575,3.0
14712,546017,5.0
14712,1232734,5.0
14712,1041552,3.0
14712,1694062,3.0
14712,2477414,5.0
14712,754781,2.0
14712,2245579,3.0
14712,2061241,3.0
14712,1783996,2.0
14712,567025,3.0
14712,837413,3.0
14712,1567095,3.0
14712,2198355,4.0
14712,2643435,2.0
14712,819870,2.0
14712,1186746,5.0
14712,532474,3.0
14712,401290,4.0
14712,1656837,1.0
14712,2586623,2.0
14712,116582,3.0
14712,914508,4.0
14712,471879,3.0
14712,885635,4.0
14712,295983,2.0
14712,1119513,3.0
14712,2459251,2.0
14712,984992,3.0
14712,2327803,4.0
14712,2534672,3.0
14712,603277,2.0
14712,567279,3.0
14712,184311,4.0
14712,2535052,3.0
14712,2114550,1.0
14712,1539341,4.0
14712,15191,5.0
14712,2418634,2.0
14712,860599,4.0
14712,1462949,2.0
14712,76196,4.0
14712,1593530,3.0
14712,1230594,2.0
14712,704862,4.0
14712,2197373,5.0
14712,1219206,1.0
14712,1485623,3.0
14712,643182,4.0
14712,1977128,4.0
14712,2316326,3.0
14712,1185149,4.0
14712,2298339,2.0
14712,1115400,1.0
14712,2339348,2.0
14712,885929,1.0
14712,129798,4.0
14712,2231930,3.0
14712,2161899,2.0
14712,937603,1.0
14712,364764,2.0
14712,1685449,4.0
14712,1650301,4.0
14712,2418200,2.0
14712,827380,4.0
14712,1501766,3.0
14712,1816366,1.0
14712,2127722,4.0
14712,1826612,3.0
14712,122786,4.0
14712,754267,5.0
14712,2204961,3.0
14712,2084362,4.0
14712,1345754,3.0
14712,2542255,5.0
14712,482692,1.0
14712,1112372,3.0
14712,1606064,1.0
14712,331157,2.0
14712,1906868,5.0
14712,2487269,2.0
14712,549619,4.0
14712,908205,4.0
14712,418316,3.0
14712,724592,1.0
14712,46036,2.0
14712,1248029,3.0
14712,1204327,2.0
14712,255357,3.0
14712,1197032,2.0
14712,326810,4.0
14712,346189,3.0
14712,2587481,3.0
14712,105087,2.0
14712,680576,2.0
14712,652121,3.0
14712,1688444,3.0
14712,180200,4.0
14712,91007,5.0
14712,2179335,4.0
14712,2138987,3.0
14712,2253124,2.0
14712,851262,1.0
14712,1799814,3.0
14712,844049,4.0
14712,740716,4.0
14712,2375761,5.0
14712,998862,2.0
14712,811057,4.0
14712,1875019,3.0
14712,2503887,4.0
14712,2472537,3.0
14712,1035795,4.0
14712,2143489,3.0
14712,1412961,4.0
14712,997772,3.0
14712,1197141,3.0
14712,499956,5.0
14712,2521112,2.0
14712,2537764,1.0
14712,611315,3.0
14712,2430508,3.0
14712,1519729,3.0
14712,317060,5.0
14712,1116987,4.0
14712,553931,3.0
14712,1348118,3.0
14712,440723,2.0
14712,803945,2.0
14712,1376696,3.0
14712,264160,4.0
14712,1006457,3.0
14712,2625623,2.0
14712,12876,5.0
14712,2441066,5.0
14712,1579371,3.0
14712,1065039,3.0
14712,1100246,4.0
14712,2259898,1.0
14712,1192830,1.0
14712,676175,3.0
14712,2562208,4.0
14712,1196093,1.0
14712,318939,5.0
14712,331341,3.0
14712,2344483,2.0
14712,1045206,5.0
14712,2239227,1.0
14712,1216387,2.0
14712,1810235,4.0
14712,2330735,5.0
14712,1177203,3.0
14712,1812682,3.0
14712,2260788,4.0
14712,2064672,4.0
